row_index,owned
5382,0.919206202030182
5383,0.8382705450057983
5384,0.8475238680839539
5385,0.835361897945404
5386,0.8745453357696533
5387,0.9813165664672852
5388,0.9424661993980408
5389,0.8293462991714478
5390,0.9304057359695436
5391,0.9849522709846495
5392,0.9978744983673096
5393,0.9955560564994812
5394,0.9841789603233336
5395,0.9944654107093812
5396,0.979971170425415
5397,0.9778212308883668
5398,0.9754787683486938
5399,0.943937599658966
5400,0.8109946250915527
5401,0.926826238632202
5402,0.9638711214065552
5403,0.8869548439979553
5404,0.8644187450408936
5405,0.8921087980270386
5406,0.8761500716209412
5407,0.9211808443069458
5408,0.9573820233345032
5409,0.9108883142471312
5410,0.8193640112876892
5411,0.9613212943077089
5412,0.8522477149963379
5413,0.9480374455451964
5414,0.9354947805404664
5415,0.9788539409637452
5416,0.91129469871521
5417,0.8064489960670471
5418,0.8924168944358826
5419,0.9873446822166444
5420,0.960819661617279
5421,0.9724557995796204
5423,0.9510751366615297
5424,0.9102211594581604
5425,0.905836820602417
5426,0.9948299527168274
5427,0.8886194229125977
5428,0.853761613368988
5429,0.8924431800842285
5430,0.9767332673072816
5431,0.955501675605774
5432,0.8674156665802002
5433,0.8707461357116699
5434,0.8288511633872986
5435,0.9620540142059326
5436,0.965872883796692
5437,0.9358885884284972
5438,0.9556576609611512
5439,0.9454891681671144
5441,0.9453964829444884
5442,0.8335901498794556
5444,0.9427548050880432
5445,0.997161030769348
5446,0.9901089668273926
5447,0.8321186304092407
5448,0.9210094809532166
5449,0.9765481352806092
5450,0.9721258282661438
5451,0.9341740012168884
5452,0.9802989363670348
5453,0.91793692111969
5454,0.836449384689331
5455,0.8657673597335815
5456,0.962986946105957
5457,0.8397208452224731
5458,0.9744986295700072
5459,0.8440877199172974
5460,0.9781427383422852
5461,0.925219714641571
5462,0.8752394318580627
5463,0.997314155101776
5464,0.967170238494873
5465,0.8756327629089355
5466,0.8125889301300049
5467,0.987006425857544
5468,0.9972212314605712
5469,0.9956362843513488
5470,0.9529066681861876
5471,0.9395834803581238
5472,0.9840579628944396
5473,0.9534218907356262
5474,0.9214041233062744
5475,0.980240523815155
5476,0.8543521761894226
5477,0.8402389883995056
5478,0.8383886814117432
5479,0.8655602335929871
5480,0.9964271187782288
5482,0.9839529395103456
5483,0.96583354473114
5484,0.861801266670227
5485,0.8129682540893555
5486,0.8161348700523376
5487,0.9890655279159546
5488,0.8764281868934631
5489,0.9815811514854432
5490,0.9452276229858398
5491,0.9788251519203186
5492,0.8365362882614136
5493,0.8235483169555664
5494,0.9350458979606628
5495,0.919514775276184
5496,0.8889931440353394
5497,0.9310113787651062
5498,0.9251654148101808
5499,0.9811856150627136
5501,0.9806759357452391
5502,0.9821959733963012
5503,0.9612131118774414
5504,0.8776136636734009
5505,0.991581380367279
5506,0.9773675799369812
5507,0.8881463408470154
5508,0.9632704257965088
5509,0.850246250629425
5510,0.9812384843826294
5511,0.867092490196228
5512,0.938386857509613
5513,0.931479275226593
5514,0.8678350448608398
5515,0.8418459892272949
5516,0.9067725539207458
5517,0.8482097387313843
5518,0.9389883279800416
5519,0.984619677066803
5522,0.9855015873908995
5523,0.9770860075950624
5524,0.9745619297027588
5525,0.840227484703064
5526,0.8233963251113892
5527,0.9620561003684998
5528,0.9445474147796632
5529,0.8423731327056885
5530,0.954882264137268
5531,0.9701226353645324
5532,0.858093798160553
5533,0.8624690771102905
5534,0.8575087189674377
5535,0.94292014837265
5536,0.9835540056228638
5537,0.9731935262680054
5538,0.9527269005775452
5539,0.8982290029525757
5540,0.8277895450592041
5541,0.9483749866485596
5542,0.9623398780822754
5543,0.90850430727005
5544,0.9028077721595764
5545,0.9511722922325134
5546,0.938013195991516
5547,0.920158326625824
5548,0.8962114453315735
5549,0.8427178263664246
5550,0.8369917273521423
5551,0.9004634618759155
5552,0.8783259391784668
5553,0.9213902950286864
5554,0.8843482136726379
5555,0.8608862161636353
5556,0.8955929279327393
5557,0.9078907370567322
5559,0.8128087520599365
5560,0.8071408271789551
5561,0.9490711092948914
5562,0.9862457513809204
5563,0.8099891543388367
5564,0.980560839176178
5565,0.9655612707138062
5566,0.8072894811630249
5567,0.9531230926513672
5568,0.867987871170044
5569,0.8216044902801514
5570,0.9384982585906982
5571,0.9048534035682678
5572,0.9137552976608276
5573,0.924246072769165
5575,0.9081586599349976
5576,0.967000424861908
5577,0.9611769318580629
5578,0.9841787219047546
5579,0.946138083934784
5581,0.9796075820922852
5583,0.9711539149284364
5584,0.9615790843963624
5585,0.978417694568634
5586,0.992510199546814
5587,0.8989591598510742
5588,0.950167179107666
5589,0.9369342923164368
5590,0.8696309328079224
5591,0.9169960021972656
5593,0.9844295978546144
5594,0.9411299228668212
5596,0.9494598507881165
5597,0.99505877494812
5598,0.991887390613556
5599,0.9437368512153624
5600,0.9559721946716307
5601,0.9577571749687196
5602,0.95492821931839
5603,0.923092007637024
5604,0.9146273136138916
5606,0.8486990928649902
5607,0.908663809299469
5608,0.8062240481376648
5610,0.9616217017173768
5612,0.9391290545463562
5613,0.8722779154777527
5614,0.9172170162200928
5615,0.8921207785606384
5616,0.9269998669624328
5617,0.8204764723777771
5618,0.9432553052902222
5619,0.9346396923065186
5620,0.9833176136016846
5621,0.9514115452766418
5622,0.8056396842002869
5623,0.9218178391456604
5624,0.9413089156150818
5625,0.9181857109069824
5626,0.9289005398750304
5628,0.8715440630912781
5629,0.95670485496521
5631,0.9424314498901368
5633,0.982174277305603
5634,0.8975385427474976
5635,0.9959263801574708
5636,0.9739888906478882
5637,0.960776388645172
5638,0.92653626203537
5639,0.8044503331184387
5640,0.8759079575538635
5641,0.823514461517334
5642,0.9981551766395568
5643,0.9884061813354492
5644,0.9413933157920836
5645,0.8110132813453674
5646,0.8339588642120361
5647,0.9704090356826782
5648,0.9527454376220704
5650,0.811869204044342
5651,0.9647255539894104
5653,0.9869871139526368
5654,0.908577799797058
5655,0.9119981527328492
5656,0.8923786878585815
5657,0.9251294732093812
5658,0.8132311701774597
5659,0.9382641911506652
5660,0.8264345526695251
5661,0.9290911555290222
5662,0.9038103222846984
5663,0.9778759479522704
5664,0.900486409664154
5665,0.8960108160972595
5667,0.8459146022796631
5669,0.8976090550422668
5670,0.8370338678359985
5671,0.994170606136322
5672,0.9910679459571838
5673,0.9107362031936646
5674,0.9985645413398744
5675,0.9893397688865662
5676,0.9702637195587158
5677,0.9778190851211548
5678,0.8343944549560547
5679,0.893075168132782
5680,0.8827223777770996
5681,0.9361772537231444
5682,0.8656425476074219
5683,0.905959129333496
5684,0.9962910413742064
5685,0.8224363327026367
5686,0.8073410987854004
5687,0.8089772462844849
5688,0.8482292294502258
5689,0.9121780395507812
5690,0.895431637763977
5693,0.9334022998809814
5694,0.9490264654159546
5696,0.9457489848136902
5697,0.8705820441246033
5698,0.8419325351715088
5699,0.9946566820144652
5700,0.9956764578819276
5701,0.8340402245521545
5702,0.9907073974609376
5703,0.9981385469436646
5704,0.9663329720497132
5705,0.9638093113899232
5706,0.9697604179382324
5707,0.8608868718147278
5708,0.8720924854278564
5709,0.93463134765625
5710,0.9829043745994568
5711,0.8423745036125183
5712,0.928252339363098
5713,0.8936706185340881
5714,0.8846727013587952
5715,0.92058926820755
5716,0.9230039715766908
5717,0.9643304347991944
5718,0.9294008016586304
5719,0.950898289680481
5720,0.9955594539642334
5721,0.9025034308433532
5722,0.9310399889945984
5723,0.8810394406318665
5725,0.9665451645851136
5726,0.93111914396286
5727,0.9799781441688538
5728,0.90196031332016
5729,0.914680004119873
5730,0.9943814873695374
5731,0.9384881854057312
5733,0.9577012658119202
5734,0.9695084691047668
5735,0.9072506427764891
5736,0.8714756965637207
5737,0.8204857110977173
5738,0.8093106746673584
5739,0.963346004486084
5741,0.9749499559402466
5742,0.8970176577568054
5743,0.8300395011901855
5744,0.9351162314414978
5745,0.898931086063385
5746,0.8893908262252808
5748,0.9419072270393372
5749,0.8666451573371887
5751,0.9870997071266174
5752,0.8342431783676147
5755,0.9203543066978456
5756,0.8018852472305298
5757,0.9681736826896667
5758,0.980867564678192
5759,0.819618284702301
5760,0.9562636017799376
5761,0.9834061861038208
5762,0.9789998531341552
5763,0.8575178384780884
5764,0.9154980778694152
5765,0.9298933744430542
5766,0.9773598313331604
5767,0.9806792736053468
5768,0.9084291458129884
5769,0.936851978302002
5771,0.9730640649795532
5772,0.9642949104309082
5773,0.8912884593009949
5774,0.9769144654273988
5775,0.8089946508407593
5776,0.9754948616027832
5777,0.9875046610832214
5778,0.9920588731765748
5779,0.8054893612861633
5780,0.9778264760971068
5781,0.883127748966217
5782,0.8900668621063232
5783,0.9648110866546632
5784,0.8354271650314331
5785,0.9942106008529664
5786,0.80250084400177
5788,0.926180064678192
5789,0.8704134821891785
5790,0.9597424864768982
5791,0.8701985478401184
5792,0.9657220244407654
5793,0.8778316974639893
5794,0.9700600504875184
5795,0.8986135721206665
5796,0.944973349571228
5797,0.906071960926056
5798,0.9841470718383788
5799,0.9868850708007812
5800,0.9482775330543518
5801,0.8880478143692017
5802,0.8545904755592346
5803,0.9867444038391112
5804,0.975023627281189
5805,0.9498973488807678
5806,0.8022289276123047
5807,0.8087207674980164
5808,0.8667610287666321
5810,0.9738059639930724
5811,0.9795443415641784
5812,0.9482049345970154
5814,0.9903841018676758
5816,0.8309269547462463
5817,0.9970927238464355
5818,0.9276829361915588
5819,0.817767322063446
5820,0.9665206670761108
5821,0.8424117565155029
5822,0.9778147339820862
5823,0.8324498534202576
5824,0.9497020244598388
5825,0.977967381477356
5826,0.9371152520179749
5827,0.960487425327301
5828,0.9077457189559937
5829,0.8996862769126892
5830,0.92522132396698
5831,0.966076672077179
5832,0.942420244216919
5833,0.9990536570549012
5834,0.9992226362228394
5835,0.9898465275764464
5836,0.8805637955665588
5837,0.8716319799423218
5838,0.9746076464653016
5839,0.8301519155502319
5840,0.9936052560806274
5841,0.984490692615509
5842,0.9948830604553224
5843,0.9935298562049866
5844,0.9676592350006104
5845,0.8471340537071228
5846,0.9895368814468384
5847,0.973670780658722
5848,0.9797217845916748
5849,0.9436256885528564
5850,0.893095076084137
5851,0.9159889221191406
5852,0.9250347018241882
5853,0.9062981009483336
5854,0.9718548655509948
5855,0.910751223564148
5856,0.9589160084724426
5857,0.9294075965881348
5858,0.840499758720398
5859,0.8778372406959534
5860,0.9878973960876464
5861,0.8828256130218506
5862,0.90171617269516
5863,0.8731949925422668
5864,0.9913691878318788
5865,0.973520040512085
5866,0.9486911296844482
5867,0.9429916143417358
5868,0.8997530937194824
5869,0.924458622932434
5870,0.9041478633880616
5871,0.9740830063819884
5872,0.870878279209137
5873,0.9977057576179504
5874,0.997079372406006
5875,0.9643473625183104
5876,0.9768902063369752
5877,0.9885044693946838
5878,0.955410361289978
5879,0.8120596408843994
5880,0.9633681178092957
5881,0.9041103720664978
5882,0.923778474330902
5883,0.937497854232788
5884,0.994155764579773
5885,0.9815558791160583
5886,0.9873303174972534
5887,0.8463987708091736
5888,0.9789085388183594
5889,0.964140236377716
5890,0.8462737202644348
5891,0.9839046597480774
5892,0.9454792737960817
5893,0.953146517276764
5894,0.9615980386734008
5895,0.9483906030654908
5896,0.8665499091148376
5897,0.845635175704956
5898,0.9843788743019104
5899,0.927937388420105
5901,0.8599118590354919
5902,0.8892924785614014
5903,0.9046514630317688
5904,0.9930821061134338
5905,0.906761348247528
5906,0.9488100409507751
5907,0.8034073710441589
5908,0.867366373538971
5909,0.8139470815658569
5911,0.9918915033340454
5912,0.8522549271583557
5913,0.8313848972320557
5914,0.8707767724990845
5916,0.9265388250350952
5919,0.8083980083465576
5920,0.9828506708145142
5921,0.9053152799606324
5922,0.9490788578987122
5923,0.8594300746917725
5924,0.8993897438049316
5926,0.8387264609336853
5927,0.9653931260108948
5928,0.9590293765068054
5929,0.9705218076705932
5930,0.9930374026298524
5931,0.9737840294837952
5932,0.8936685919761658
5933,0.9300656318664552
5934,0.982026755809784
5935,0.9785295724868774
5936,0.8482632637023926
5937,0.8310707807540894
5938,0.94609135389328
5944,0.94850891828537
5945,0.9962202906608582
5946,0.9980777502059937
5947,0.8065956830978394
5948,0.8465383052825928
5949,0.994115948677063
5951,0.925437033176422
5952,0.9880058169364928
5953,0.977716624736786
5954,0.8820281624794006
5955,0.9746131896972656
5956,0.8641049265861511
5958,0.8031351566314697
5959,0.8956902623176575
5960,0.901519775390625
5961,0.9066020846366882
5962,0.8412299752235413
5963,0.8554683327674866
5965,0.842827320098877
5966,0.9320629239082336
5967,0.9654027819633484
5968,0.9529675245285034
5969,0.8291058540344238
5970,0.8567182421684265
5971,0.8837080001831055
5973,0.9486593008041382
5974,0.9231882095336914
5975,0.909287452697754
5976,0.9857112765312196
5977,0.9833505749702454
5978,0.8950013518333435
5979,0.8959450721740723
5980,0.9350236058235168
5981,0.8146491050720215
5982,0.9148196578025818
5983,0.8904015421867371
5984,0.8743419647216797
5985,0.94792902469635
5987,0.9219983816146852
5988,0.8839302659034729
5989,0.9248374104499816
5990,0.9355381727218628
5991,0.8703000545501709
5992,0.8477908968925476
5993,0.9478397369384766
5994,0.9009299278259276
5997,0.9778598546981812
5998,0.9436970353126526
5999,0.8104616403579712
6000,0.9321577548980712
6001,0.9711849689483644
6002,0.9097194075584412
6004,0.9194945693016052
6005,0.9839285612106324
6006,0.8821779489517212
6007,0.957499623298645
6008,0.8586743474006653
6009,0.9209166765213012
6010,0.8203584551811218
6012,0.8321745991706848
6013,0.8550662994384766
6014,0.857440173625946
6015,0.8937439918518066
6017,0.8743240833282471
6018,0.8087095022201538
6019,0.9974350333213806
6020,0.998872935771942
6021,0.9239165782928468
6022,0.9923060536384584
6023,0.9990969896316528
6024,0.8676944375038147
6025,0.8878673315048218
6026,0.996967613697052
6027,0.9146532416343688
6028,0.990236222743988
6029,0.8080402612686157
6030,0.9772082567214966
6031,0.9815225601196288
6032,0.8601295948028564
6033,0.8853065371513367
6034,0.9908427000045776
6035,0.9868931770324708
6036,0.8444084525108337
6037,0.9056832790374756
6038,0.971912145614624
6040,0.9805429577827454
6041,0.9497608542442322
6042,0.9943923354148864
6043,0.9634962677955629
6044,0.9131729006767272
6045,0.9913670420646667
6046,0.9244304299354552
6047,0.8403406143188477
6048,0.9478874802589417
6049,0.9313294291496276
6050,0.8852344155311584
6051,0.9211468696594238
6052,0.9249434471130372
6053,0.9843081831932068
6054,0.8192999958992004
6055,0.8110726475715637
6056,0.8323295712471008
6057,0.9645240306854248
6058,0.9138035774230956
6059,0.9454064965248108
6060,0.9674014449119568
6061,0.9163859486579896
6062,0.9445950984954834
6064,0.8044080138206482
6065,0.9741131067276
6066,0.8081508874893188
6067,0.9440151453018188
6068,0.8715632557868958
6069,0.8043099045753479
6070,0.969614565372467
6071,0.9626770615577698
6072,0.844860315322876
6073,0.8091591000556946
6074,0.9417853951454164
6075,0.9756770730018616
6076,0.9859894514083862
6077,0.9346950650215148
6079,0.956023931503296
6080,0.9992377758026124
6081,0.99942809343338
6082,0.8951476812362671
6083,0.9993403553962708
6084,0.99935120344162
6085,0.9787474870681764
6086,0.9734023213386536
6087,0.9734799265861512
6088,0.9788329005241394
6089,0.9995427131652832
6090,0.8454703688621521
6091,0.9968631267547609
6092,0.993492305278778
6093,0.9996776580810548
6094,0.9996106028556824
6095,0.9998395442962646
6096,0.8095234036445618
6097,0.9056229591369628
6098,0.8970539569854736
6099,0.9602870941162108
6101,0.9602102637290956
6102,0.9910053014755248
6103,0.901672661304474
6104,0.8813153505325317
6105,0.9864137768745422
6106,0.9403542876243592
6107,0.9801911115646362
6108,0.9060823917388916
6109,0.9293212890625
6110,0.9473203420639038
6111,0.8394505977630615
6112,0.9378034472465516
6113,0.8750014305114746
6114,0.8562009334564209
6115,0.9491608738899232
6116,0.8645203709602356
6117,0.9028398990631104
6119,0.902682363986969
6120,0.8603026270866394
6121,0.9662306904792786
6122,0.8782163858413696
6123,0.9686741828918456
6125,0.9817963242530824
6126,0.9849923849105836
6128,0.9947044253349304
6129,0.9924399852752686
6130,0.9630509614944458
6131,0.8657392263412476
6132,0.903977870941162
6133,0.806793212890625
6135,0.8136858344078064
6136,0.9478388428688048
6137,0.9792577624320984
6138,0.9409704804420472
6139,0.9610195755958556
6140,0.9886772632598876
6141,0.9587779641151428
6142,0.9462822675704956
6143,0.8992655277252197
6144,0.9825580716133118
6145,0.9589494466781616
6146,0.8880434036254883
6147,0.8847938179969788
6149,0.904108703136444
6150,0.8081213235855103
6151,0.8792433738708496
6152,0.9194766283035278
6153,0.8752555251121521
6154,0.9735172986984252
6155,0.9690915942192078
6156,0.9542816281318665
6157,0.9598934650421144
6158,0.9843660593032836
6159,0.9601562023162842
6160,0.943615198135376
6161,0.9242956638336182
6162,0.9792298674583436
6163,0.9814919829368592
6164,0.9311141967773438
6165,0.9690486192703248
6166,0.8865336179733276
6167,0.9313902258872986
6169,0.929137885570526
6170,0.816807746887207
6171,0.8853814005851746
6172,0.823414146900177
6175,0.9021926522254944
6176,0.9022588133811952
6177,0.8067039847373962
6178,0.9325777888298036
6180,0.9411797523498536
6181,0.850580632686615
6182,0.974175214767456
6183,0.8505403995513916
6184,0.8613132834434509
6185,0.941303014755249
6186,0.8276464939117432
6187,0.8331064581871033
6188,0.9623143672943116
6189,0.8012368679046631
6191,0.9745253324508668
6192,0.9918539524078368
6193,0.8711559176445007
6194,0.8781412839889526
6195,0.9723095893859864
6196,0.9090786576271056
6198,0.981589376926422
6199,0.9528812170028688
6200,0.842085063457489
6201,0.9488927721977234
6202,0.876204252243042
6203,0.803198516368866
6204,0.9629656076431274
6205,0.9816812872886658
6206,0.8329998254776001
6207,0.9487488865852356
6208,0.8755109906196594
6210,0.8246906399726868
6211,0.854960560798645
6212,0.9188422560691832
6213,0.9697855114936828
6214,0.9786866307258606
6216,0.9823221564292908
6217,0.9527475833892822
6218,0.9201768040657043
6219,0.9632070660591124
6220,0.8816821575164795
6221,0.8973867297172546
6222,0.9818208813667296
6223,0.8301658630371094
6224,0.9299067854881288
6225,0.8849799633026123
6227,0.918298065662384
6228,0.9309101104736328
6229,0.970158576965332
6230,0.9680248498916626
6232,0.8003103137016296
6233,0.9255188703536988
6234,0.8375058174133301
6235,0.8623015880584717
6237,0.939044952392578
6238,0.8872858285903931
6239,0.9366697072982788
6240,0.8867381811141968
6241,0.8274441957473755
6242,0.9408798217773438
6243,0.8279493451118469
6245,0.9850583076477052
6246,0.9924101829528807
6247,0.8395578265190125
6248,0.9440470933914183
6249,0.9631949067115784
6250,0.9183308482170104
6251,0.9029898643493652
6252,0.8811670541763306
6254,0.8292441964149475
6255,0.9223981499671936
6256,0.907056212425232
6257,0.809700071811676
6258,0.9881868958473206
6259,0.9350719451904296
6260,0.8343900442123413
6261,0.9636934995651244
6262,0.8351865410804749
6263,0.9258829951286316
6264,0.9573743343353271
6265,0.93413507938385
6266,0.8566104769706726
6267,0.9350454807281494
6268,0.9042490124702454
6270,0.9310381412506104
6271,0.9757199883461
6272,0.9944096207618712
6273,0.9846299290657043
6274,0.9715607166290284
6275,0.908892810344696
6276,0.9776560068130492
6277,0.8638189435005188
6278,0.8752871155738831
6279,0.8639664649963379
6280,0.921934962272644
6281,0.9721614122390748
6282,0.9926989674568176
6283,0.8866363167762756
6284,0.9568119645118712
6285,0.9027676582336426
6286,0.9973982572555542
6287,0.998831570148468
6288,0.9933733940124512
6289,0.99314945936203
6290,0.9986261129379272
6291,0.9139546751976012
6292,0.9417171478271484
6293,0.8301709890365601
6294,0.8086923956871033
6295,0.9400102496147156
6296,0.9636165499687196
6297,0.9756516218185424
6298,0.8505374789237976
6299,0.916391670703888
6300,0.8861719369888306
6301,0.8508984446525574
6302,0.8616392016410828
6303,0.9855569005012512
6304,0.8405871987342834
6305,0.916590929031372
6306,0.8353413939476013
6307,0.8601465225219727
6308,0.8769115805625916
6309,0.93109530210495
6310,0.9493157863616944
6311,0.9214900732040404
6312,0.905415952205658
6313,0.929140329360962
6314,0.9246982336044312
6315,0.9550915360450744
6316,0.8690272569656372
6317,0.9583070874214172
6318,0.8142129182815552
6319,0.903291881084442
6320,0.9494085907936096
6321,0.9382072687149048
6322,0.9049119353294371
6323,0.8077303767204285
6324,0.945119857788086
6325,0.9706889986991882
6327,0.8606873154640198
6328,0.9132131338119508
6329,0.8439325094223022
6330,0.9477658271789552
6331,0.9014173746109008
6332,0.943433940410614
6333,0.9796267747879028
6334,0.857153594493866
6335,0.8609378337860107
6336,0.8130476474761963
6337,0.970461368560791
6338,0.9751065969467164
6339,0.9976425766944884
6340,0.8229891061782837
6341,0.9459341168403624
6343,0.9293732047080994
6344,0.8789853453636169
6345,0.854805588722229
6346,0.8712790012359619
6347,0.9605135917663574
6348,0.8909936547279358
6349,0.8621762990951538
6350,0.8940516710281372
6351,0.9166207909584044
6352,0.989640176296234
6353,0.8673729300498962
6354,0.9595620036125184
6355,0.9088826775550842
6356,0.9063461422920228
6358,0.9551208019256592
6360,0.9259945750236512
6361,0.9409165382385254
6362,0.8713318705558777
6363,0.8307098150253296
6364,0.8953957557678223
6365,0.8258850574493408
6366,0.9130243062973022
6367,0.8588587045669556
6368,0.9809998273849488
6369,0.8145808577537537
6371,0.8877508640289307
6372,0.9136475920677184
6373,0.8999512195587158
6374,0.8579864501953125
6376,0.9381332397460938
6377,0.872295081615448
6378,0.8433354496955872
6379,0.8299196362495422
6380,0.8905183672904968
6381,0.8612943291664124
6382,0.9050782322883606
6383,0.9742643237113952
6384,0.9728344082832336
6385,0.9523252844810486
6386,0.8954209685325623
6387,0.865240752696991
6388,0.8995693922042847
6389,0.8387532830238342
6390,0.8814274668693542
6391,0.8341951370239258
6392,0.8926050066947937
6393,0.9565145969390868
6394,0.979887843132019
6395,0.9255968928337096
6396,0.8828392624855042
6397,0.8619234561920166
6399,0.8941694498062134
6400,0.8390409350395203
6401,0.9854249358177184
6402,0.8508623838424683
6403,0.9608920812606812
6404,0.8331542015075684
6405,0.9034637212753296
6406,0.9760008454322816
6407,0.8836811780929565
6408,0.9545424580574036
6409,0.8050451874732971
6410,0.9911805987358092
6411,0.9767555594444276
6412,0.8703667521476746
6413,0.962158977985382
6414,0.99637633562088
6415,0.9320091605186462
6417,0.9780680537223816
6418,0.8814235329627991
6419,0.9850844740867616
6420,0.803394079208374
6421,0.9145423769950868
6422,0.8829417824745178
6423,0.969300091266632
6424,0.8584636449813843
6425,0.9339884519577026
6426,0.8993667960166931
6428,0.9659373760223388
6429,0.9796141982078552
6430,0.9943912625312804
6431,0.9945240020751952
6432,0.8710101246833801
6433,0.9880234003067015
6434,0.8032202124595642
6435,0.9364838004112244
6436,0.9859323501586914
6437,0.9246663451194764
6438,0.9511404633522034
6439,0.8858358860015869
6440,0.9236517548561096
6441,0.9749044179916382
6442,0.9397839307785034
6443,0.9643321633338928
6444,0.9395672082901
6445,0.9467137455940248
6446,0.8750356435775757
6447,0.9043638706207277
6448,0.9594373106956482
6449,0.8547191619873047
6450,0.9758049845695496
6453,0.9842051863670348
6455,0.9710653424263
6456,0.8389732241630554
6457,0.9892799258232116
6458,0.8814356327056885
6459,0.9257442355155944
6460,0.8731254935264587
6461,0.8489760756492615
6462,0.813344419002533
6463,0.9441493153572084
6464,0.9690220952033995
6465,0.8465967178344727
6466,0.8741112351417542
6467,0.9842261672019958
6468,0.96851909160614
6469,0.9446969032287598
6470,0.9446088075637816
6471,0.809855580329895
6472,0.9305385947227478
6473,0.8829084634780884
6474,0.8760188221931458
6475,0.9206659197807312
6476,0.9062706828117372
6477,0.8526462316513062
6478,0.8715205192565918
6479,0.9561451077461244
6480,0.8398681282997131
6481,0.9625195264816284
6482,0.9730682373046876
6484,0.9560049772262572
6485,0.8732361793518066
6486,0.9970147609710692
6487,0.9573616981506348
6488,0.8888736367225647
6489,0.9431360960006714
6490,0.8610565066337585
6492,0.917602241039276
6495,0.9295731782913208
6496,0.8134972453117371
6497,0.9443644285202026
6498,0.9274320602416992
6499,0.8711360692977905
6500,0.972346007823944
6501,0.983092486858368
6502,0.9409857988357544
6503,0.9834911227226256
6504,0.9878240823745728
6505,0.9718332290649414
6506,0.9475015997886658
6507,0.8733166456222534
6508,0.926749050617218
6509,0.9112903475761414
6510,0.975662648677826
6511,0.8775337934494019
6512,0.8172018527984619
6513,0.8228870630264282
6514,0.8244426250457764
6515,0.9037177562713624
6516,0.9530892372131348
6517,0.9925920963287354
6518,0.9141584038734436
6519,0.9804039597511292
6521,0.9024578928947448
6522,0.9882223010063172
6523,0.8076817989349365
6526,0.8250386714935303
6527,0.9929866194725036
6528,0.9865211248397828
6529,0.9666513204574584
6530,0.9417991638183594
6531,0.8949430584907532
6533,0.9559634327888488
6534,0.9316214919090272
6535,0.9301787614822388
6536,0.805087149143219
6537,0.8249413967132568
6538,0.985829532146454
6539,0.9751940965652466
6540,0.9569953680038452
6541,0.977099597454071
6542,0.9739111065864564
6543,0.8388869166374207
6544,0.999390721321106
6545,0.9730566143989564
6546,0.9175439476966858
6547,0.929206609725952
6548,0.9679991602897644
6549,0.8915704488754272
6550,0.9018727540969848
6551,0.8428800702095032
6552,0.8637233376502991
6553,0.8979421854019165
6554,0.9522335529327391
6555,0.9423121809959412
6556,0.8438242673873901
6557,0.809398353099823
6558,0.9596521258354188
6559,0.9491201043128968
6560,0.9215258359909058
6561,0.9316571354866028
6562,0.8089398145675659
6563,0.9233344793319702
6564,0.835485577583313
6565,0.862385094165802
6566,0.9401670098304749
6567,0.9726116061210632
6568,0.9184772372245787
6569,0.914372742176056
6571,0.9096264839172364
6573,0.98019939661026
6574,0.9961768388748168
6575,0.9777456521987916
6577,0.8633454442024231
6578,0.9254602789878844
6579,0.9586862325668336
6580,0.9584338665008544
6581,0.9884271025657654
6582,0.9164791703224182
6583,0.8428587913513184
6584,0.9406055212020874
6585,0.8263267278671265
6586,0.8376637697219849
6587,0.975772261619568
6588,0.8811394572257996
6589,0.8899837136268616
6590,0.9346725940704346
6591,0.9098330736160278
6592,0.9831832647323608
6593,0.8514174222946167
6594,0.9542916417121888
6595,0.9727684259414672
6596,0.903611421585083
6597,0.994568943977356
6598,0.8956767916679382
6599,0.9831735491752625
6600,0.8019940257072449
6601,0.9466963410377502
6602,0.973080277442932
6603,0.9954878687858582
6604,0.980469286441803
6605,0.9933759570121764
6606,0.9822877645492554
6607,0.99445641040802
6609,0.8640164732933044
6610,0.9754016995429992
6611,0.9901195764541626
6612,0.9152181148529052
6616,0.9418113231658936
6617,0.8407139182090759
6618,0.939094066619873
6619,0.9696528315544128
6620,0.8124770522117615
6621,0.8315113186836243
6623,0.9463865756988524
6624,0.8760316371917725
6627,0.8112791776657104
6628,0.9570768475532532
6629,0.8909218907356262
6630,0.9444085359573364
6631,0.9926058053970336
6632,0.9130491614341736
6633,0.995486319065094
6634,0.9738892912864684
6635,0.9788838624954224
6637,0.9522784948349
6638,0.9181692004203796
6639,0.8492051362991333
6640,0.964918613433838
6641,0.9923555850982666
6642,0.8207524418830872
6644,0.835159182548523
6645,0.9137076139450072
6646,0.9657336473464966
6647,0.981226682662964
6650,0.8713680505752563
6652,0.9887682795524596
6653,0.9518694877624512
6654,0.9736957550048828
6655,0.8139343857765198
6656,0.9867497086524964
6657,0.964806854724884
6658,0.9630456566810608
6659,0.9664542078971864
6660,0.9848415851593018
6661,0.980674922466278
6662,0.942886471748352
6663,0.9323317408561708
6667,0.9515174031257628
6669,0.934204399585724
6670,0.8111562728881836
6671,0.8022748827934265
6672,0.8383729457855225
6673,0.8825710415840149
6675,0.8081798553466797
6676,0.9894208908081056
6677,0.9972789883613586
6678,0.9965558052062988
6679,0.9620602130889891
6680,0.9769206047058104
6681,0.861668586730957
6682,0.9966918230056764
6683,0.9935803413391112
6684,0.8819155693054199
6685,0.8790595531463623
6686,0.830357551574707
