"DateTime","Estimated TWh per Year","Minimum TWh per Year"
"2020-06-03 00:00:00",57.90597101352318,41.083174421949586
"2020-06-04 00:00:00",58.07968892656368,41.76004620683842
"2020-06-05 00:00:00",58.25392799334342,42.20526368854929
"2020-06-06 00:00:00",58.42868977732338,42.29186305235236
"2020-06-07 00:00:00",58.60397584665541,42.7748102823466
"2020-06-08 00:00:00",58.779787774195334,43.52377572349463
"2020-06-09 00:00:00",58.95612713751796,44.33848366156439
"2020-06-10 00:00:00",59.132995518930535,44.848231805144785
"2020-06-11 00:00:00",59.31039450548731,45.35419631546674
"2020-06-12 00:00:00",59.48832568900381,46.05807684238538
"2020-06-13 00:00:00",59.66679066607073,46.845622570164174
"2020-06-14 00:00:00",59.81559290081031,47.04584606027743
"2020-06-15 00:00:00",59.256468180650614,46.88566726818681
"2020-06-16 00:00:00",59.434237585192555,46.51859086964587
"2020-06-17 00:00:00",59.61254029794812,46.283748388089855
"2020-06-18 00:00:00",59.77984763389028,46.211204744812996
"2020-06-19 00:00:00",59.780516117263964,46.35821777323966
"2020-06-20 00:00:00",59.72888194616993,46.24071449380107
"2020-06-21 00:00:00",59.87684931467231,45.725357618336936
"2020-06-22 00:00:00",60.05647986261625,45.215840653206925
"2020-06-23 00:00:00",60.23664930220411,44.76969153363402
"2020-06-24 00:00:00",60.06425020503688,44.97096505915874
"2020-06-25 00:00:00",59.731010434166656,45.070695960859354
"2020-06-26 00:00:00",59.3697981252174,45.23179972514501
"2020-06-27 00:00:00",59.02477715083333,45.33920223466874
"2020-06-28 00:00:00",59.14302710597628,46.190750703035626
"2020-06-29 00:00:00",59.32045618729419,46.68940521153876
"2020-06-30 00:00:00",59.49841755585606,47.149701680926235
"2020-07-01 00:00:00",59.67691280852362,47.06617156493988
"2020-07-02 00:00:00",59.85594354694914,46.96621946852688
"2020-07-03 00:00:00",60.03551137758998,47.081061638640584
"2020-07-04 00:00:00",60.215617911722795,47.686880053111956
"2020-07-05 00:00:00",60.34515460818381,48.18529288591079
"2020-07-06 00:00:00",60.52619007200832,48.9215176248421
"2020-07-07 00:00:00",60.70776864222438,49.56568486198277
"2020-07-08 00:00:00",60.889891948151046,50.21666895301488
"2020-07-09 00:00:00",61.07256162399555,50.93777602322316
"2020-07-10 00:00:00",61.25577930886745,51.21394468840933
"2020-07-11 00:00:00",61.439546646794064,51.444085242731056
"2020-07-12 00:00:00",61.62242044783998,51.52847011264907
"2020-07-13 00:00:00",61.79875026341815,51.35202902100239
"2020-07-14 00:00:00",61.89814344151217,51.119417244809
"2020-07-14 00:00:00",61.89814344151217,51.119417244809
"2020-07-15 00:00:00",61.13490430916665,50.996466888032984
"2020-07-16 00:00:00",60.48691201750001,48.82827860759435
"2020-07-17 00:00:00",60.53885599981356,46.270612785095516
"2020-07-18 00:00:00",60.61872126148444,43.783507175689245
"2020-07-19 00:00:00",60.44639411043906,43.34270567182147
"2020-07-20 00:00:00",60.41054345666669,42.59868592994533
"2020-07-21 00:00:00",60.561808905323765,41.679775032188765
"2020-07-22 00:00:00",60.743494332039745,41.08121839236563
"2020-07-23 00:00:00",60.925724815035885,42.74200230849453
"2020-07-24 00:00:00",61.10850198948098,44.76529235860076
"2020-07-25 00:00:00",61.29182749544936,46.71270903182804
"2020-07-26 00:00:00",61.47570297793572,47.02463291455275
"2020-07-27 00:00:00",61.660130086869536,48.120581691693616
"2020-07-28 00:00:00",61.84511047713016,49.21134145286579
"2020-07-29 00:00:00",62.03064580856152,49.60061722962532
"2020-07-30 00:00:00",62.216737745987224,50.05442932940141
"2020-07-31 00:00:00",62.4033879592252,50.72568818452661
"2020-08-01 00:00:00",62.59059812310283,51.04655206673138
"2020-08-02 00:00:00",62.778369917472155,51.061500209208816
"2020-08-03 00:00:00",62.966705027224556,50.402550218957536
"2020-08-04 00:00:00",63.15560514230621,49.77577593284925
"2020-08-05 00:00:00",63.34507195773312,49.66114180502236
"2020-08-06 00:00:00",63.53510717360633,49.71845886893583
"2020-08-07 00:00:00",63.725712495127105,49.47281430930669
"2020-08-08 00:00:00",63.916889632612516,49.612012893096555
"2020-08-09 00:00:00",64.10864030151036,49.620201045084194
"2020-08-10 00:00:00",64.30096622241489,50.045984948441316
"2020-08-11 00:00:00",64.49386912108208,50.469423447449095
"2020-08-12 00:00:00",64.68735072844537,50.62615027415368
"2020-08-13 00:00:00",64.8814127806307,50.85037977122003
"2020-08-14 00:00:00",65.07605701897266,50.86893110056585
"2020-08-15 00:00:00",65.27128519002957,51.24975857182836
"2020-08-16 00:00:00",65.46709904559968,51.58087251034727
"2020-08-17 00:00:00",65.66350034273644,52.18448522932774
"2020-08-18 00:00:00",65.86049084376465,52.81481293501466
"2020-08-19 00:00:00",66.05807231629593,53.25960393602691
"2020-08-20 00:00:00",66.25624653324483,52.650075527232296
"2020-08-21 00:00:00",66.45501527284455,51.75225665481864
"2020-08-22 00:00:00",66.65438031866307,50.96151709746345
"2020-08-23 00:00:00",66.85434345961905,50.76383220812463
"2020-08-24 00:00:00",67.05490648999786,50.25314624399945
"2020-08-25 00:00:00",67.25607120946785,49.70201422117546
"2020-08-26 00:00:00",67.45783942309625,49.51345215412201
"2020-08-27 00:00:00",67.6602129413656,50.212166444027154
"2020-08-28 00:00:00",67.86319358018973,51.244440562159895
"2020-08-29 00:00:00",68.0667831609303,51.2652758583794
"2020-08-30 00:00:00",68.13484994409123,51.77538543955012
"2020-08-31 00:00:00",68.33925449392343,53.736354280932375
"2020-09-01 00:00:00",68.54427225740527,54.73343063691786
"2020-09-02 00:00:00",68.74990507417739,54.85289868009167
"2020-09-03 00:00:00",68.82208370994165,51.84913073743573
"2020-09-04 00:00:00",68.91556361813669,51.20912336329033
"2020-09-05 00:00:00",68.20342486678905,51.448059449637945
"2020-09-06 00:00:00",68.25619101319474,49.8864414567231
"2020-09-07 00:00:00",67.99255336048573,48.495492096913644
"2020-09-08 00:00:00",67.54346766511814,47.48762738537246
"2020-09-09 00:00:00",67.7236518269421,47.279139120335365
"2020-09-10 00:00:00",67.92682278242295,50.71451092529097
"2020-09-11 00:00:00",68.13060325077019,52.006754992802904
"2020-09-12 00:00:00",68.33499506052247,52.5698634405143
"2020-09-13 00:00:00",68.54000004570405,52.94575155513067
"2020-09-14 00:00:00",68.74562004584116,53.54464225209019
"2020-09-15 00:00:00",68.95185690597866,54.49409907833381
"2020-09-16 00:00:00",69.15871247669655,55.98627969975475
"2020-09-17 00:00:00",69.36618861412656,56.35721725536224
"2020-09-18 00:00:00",69.57428717996892,56.466812442246244
"2020-09-19 00:00:00",69.78301004150883,56.58483802812135
"2020-09-20 00:00:00",69.98363619537825,57.424077566520054
"2020-09-21 00:00:00",69.96509170431698,58.017465026304
"2020-09-22 00:00:00",69.99261541819082,58.280203660857815
"2020-09-23 00:00:00",69.35493369166666,57.74611531811541
"2020-09-24 00:00:00",69.21884578856839,57.3415870913177
"2020-09-25 00:00:00",69.42650232593411,57.050300471506695
"2020-09-26 00:00:00",69.63478183291188,56.969412300456504
"2020-09-27 00:00:00",69.84368617841072,56.60478445561855
"2020-09-28 00:00:00",70.05321723694586,57.01782102544396
"2020-09-29 00:00:00",70.26337688865668,57.15862894697535
"2020-09-30 00:00:00",70.47416701932259,57.290049673738004
"2020-10-01 00:00:00",70.6572131970155,57.58105271156955
"2020-10-02 00:00:00",70.26021370569192,57.75940941217596
"2020-10-03 00:00:00",70.47099434680901,57.75002221740721
"2020-10-04 00:00:00",70.68240732984943,57.31596568903726
"2020-10-05 00:00:00",70.89445455183893,56.89597143688646
"2020-10-06 00:00:00",71.10713791549453,56.475848338766745
"2020-10-07 00:00:00",71.32045932924096,56.50618174357842
"2020-10-08 00:00:00",71.53442070722872,56.18960769134528
"2020-10-09 00:00:00",71.74902396935043,56.248336213782046
"2020-10-10 00:00:00",71.96427104125839,56.89825668482407
"2020-10-11 00:00:00",72.18016385438222,57.334694408399095
"2020-10-12 00:00:00",72.39670434594535,57.503518962521646
"2020-10-13 00:00:00",72.61389445898317,57.212765563755035
"2020-10-14 00:00:00",72.8317361423601,57.006424442049656
"2020-10-15 00:00:00",73.0502313507872,57.42848582735609
"2020-10-16 00:00:00",73.26938204483947,57.953717773515116
"2020-10-17 00:00:00",73.48919019097404,58.20695460469894
"2020-10-18 00:00:00",73.70965776154686,58.57417737521268
"2020-10-19 00:00:00",73.93078673483159,58.698978693019775
"2020-10-20 00:00:00",74.15257909503606,59.463737239650605
"2020-10-21 00:00:00",74.37503683232109,59.19706033318928
"2020-10-22 00:00:00",74.59816194281807,58.55644061857546
"2020-10-23 00:00:00",74.82195642864649,57.59693007950795
"2020-10-24 00:00:00",75.04642229793244,57.02481962759868
"2020-10-25 00:00:00",75.27156156482623,56.18546185183456
"2020-10-26 00:00:00",75.49737624952076,56.02023907870164
"2020-10-27 00:00:00",75.72386837826927,55.2427201463116
"2020-10-28 00:00:00",75.95103998340399,54.98030750662996
"2020-10-29 00:00:00",76.17889310335426,53.71683924149617
"2020-10-30 00:00:00",76.40742978266421,51.986859616928335
"2020-10-31 00:00:00",76.63665207201217,49.85840153951063
"2020-11-01 00:00:00",76.8665620282282,48.47379010092366
"2020-11-02 00:00:00",77.09716171431295,48.449607354197404
"2020-11-03 00:00:00",77.3284531994559,48.449607354197404
"2020-11-04 00:00:00",77.56043855905426,48.449607354197404
"2020-11-05 00:00:00",77.78218073660793,48.449607354197404
"2020-11-06 00:00:00",77.78218073660793,48.449607354197404
"2020-11-07 00:00:00",77.78218073660793,48.449607354197404
"2020-11-08 00:00:00",77.78218073660793,48.449607354197404
"2020-11-09 00:00:00",77.78218073660793,48.449607354197404
"2020-11-10 00:00:00",77.78218073660793,48.449607354197404
"2020-11-11 00:00:00",77.78218073660793,48.449607354197404
"2020-11-12 00:00:00",77.78218073660793,48.449607354197404
"2020-11-13 00:00:00",77.78218073660793,48.449607354197404
"2020-11-14 00:00:00",77.78218073660793,48.449607354197404
"2020-11-15 00:00:00",77.78218073660793,48.449607354197404
"2020-11-16 00:00:00",77.78218073660793,48.449607354197404
"2020-11-17 00:00:00",77.78218073660793,48.449607354197404
"2020-11-18 00:00:00",77.78218073660793,48.449607354197404
"2020-11-19 00:00:00",77.78218073660793,48.449607354197404
"2020-11-20 00:00:00",77.78218073660793,48.449607354197404
"2020-11-21 00:00:00",77.78218073660793,48.449607354197404
"2020-11-22 00:00:00",77.78218073660793,48.449607354197404
"2020-11-23 00:00:00",77.78218073660793,48.449607354197404
"2020-11-24 00:00:00",77.78218073660793,48.449607354197404
"2020-11-25 00:00:00",77.78218073660793,48.449607354197404
"2020-11-26 00:00:00",77.78218073660793,48.449607354197404
"2020-11-27 00:00:00",77.78218073660793,48.449607354197404
"2020-11-28 00:00:00",77.78218073660793,48.449607354197404
"2020-11-29 00:00:00",77.78218073660793,48.449607354197404
"2020-11-30 00:00:00",77.78218073660793,48.449607354197404
"2020-12-01 00:00:00",77.78218073660793,48.449607354197404
"2020-12-02 00:00:00",77.78218073660793,48.449607354197404
"2020-12-03 00:00:00",77.78218073660793,48.449607354197404
"2020-12-04 00:00:00",77.78218073660793,48.449607354197404
"2020-12-05 00:00:00",77.78218073660793,48.449607354197404
"2020-12-06 00:00:00",77.78218073660793,48.449607354197404
"2020-12-07 00:00:00",77.78218073660793,48.449607354197404
"2020-12-08 00:00:00",77.78218073660793,48.449607354197404
"2020-12-09 00:00:00",77.78218073660793,48.449607354197404
"2020-12-10 00:00:00",77.78218073660793,48.449607354197404
"2020-12-11 00:00:00",77.78218073660793,48.449607354197404
"2020-12-12 00:00:00",77.78218073660793,48.449607354197404
"2020-12-13 00:00:00",77.78218073660793,48.449607354197404
"2020-12-14 00:00:00",77.78218073660793,48.449607354197404
"2020-12-15 00:00:00",77.78218073660793,48.449607354197404
"2020-12-16 00:00:00",77.78218073660793,48.449607354197404
"2020-12-17 00:00:00",77.78218073660793,48.449607354197404
"2020-12-18 00:00:00",77.78218073660793,48.449607354197404
"2020-12-19 00:00:00",77.78218073660793,48.449607354197404
"2020-12-20 00:00:00",77.78218073660793,48.449607354197404
"2020-12-21 00:00:00",77.78218073660793,48.449607354197404
"2020-12-22 00:00:00",77.78218073660793,48.449607354197404
"2020-12-23 00:00:00",77.78218073660793,48.449607354197404
"2020-12-24 00:00:00",77.78218073660793,48.449607354197404
"2020-12-25 00:00:00",77.78218073660793,48.449607354197404
"2020-12-26 00:00:00",77.78218073660793,48.449607354197404
"2020-12-27 00:00:00",77.78218073660793,48.449607354197404
"2020-12-28 00:00:00",77.78218073660793,48.449607354197404
"2020-12-29 00:00:00",77.78218073660793,48.449607354197404
"2020-12-30 00:00:00",77.78218073660793,48.22985691658664
"2020-12-31 00:00:00",77.78218073660793,47.48130648872206
"2021-01-01 00:00:00",77.78218073660793,48.16001345817359
"2021-01-02 00:00:00",77.78218073660793,50.21998173295801
"2021-01-03 00:00:00",77.78218073660793,51.47761578668545
"2021-01-04 00:00:00",77.78218073660793,52.24019651143721
"2021-01-05 00:00:00",77.78218073660793,52.59737269703664
"2021-01-06 00:00:00",77.78218073660793,52.831018257756256
"2021-01-07 00:00:00",77.78218073660793,53.23233470200029
"2021-01-08 00:00:00",77.78218073660793,53.51569672351197
"2021-01-09 00:00:00",77.78218073660793,53.68899562902619
"2021-01-10 00:00:00",77.78218073660793,53.232693599345744
"2021-01-11 00:00:00",77.78218073660793,53.29865784322437
"2021-01-12 00:00:00",77.78218073660793,53.79731848934961
"2021-01-13 00:00:00",77.78218073660793,54.3857225708423
"2021-01-14 00:00:00",77.78218073660793,54.72930804831481
"2021-01-15 00:00:00",77.78218073660793,54.706601891090514
"2021-01-16 00:00:00",77.78218073660793,54.59463309285071
"2021-01-17 00:00:00",77.78218073660793,54.69294138423143
"2021-01-18 00:00:00",77.78218073660793,54.91585772101828
"2021-01-19 00:00:00",77.78218073660793,54.49380356292929
"2021-01-20 00:00:00",77.78218073660793,53.9898493617865
"2021-01-21 00:00:00",77.78218073660793,53.29682027404609
"2021-01-22 00:00:00",77.78218073660793,52.846052537128436
"2021-01-23 00:00:00",77.78218073660793,52.15591985804928
"2021-01-24 00:00:00",77.78218073660793,51.75530525486837
"2021-01-25 00:00:00",77.78218073660793,51.431101062765826
"2021-01-26 00:00:00",77.78218073660793,51.55786853610062
"2021-01-27 00:00:00",77.78218073660793,51.53712442729571
"2021-01-28 00:00:00",77.78218073660793,51.90836627121962
"2021-01-29 00:00:00",77.78218073660793,52.024240693788805
"2021-01-30 00:00:00",77.78218073660793,52.52645800480058
"2021-01-31 00:00:00",77.78218073660793,52.67002889133659
"2021-02-01 00:00:00",77.78218073660793,52.61547426283203
"2021-02-02 00:00:00",77.78218073660793,52.422612439781034
"2021-02-03 00:00:00",77.78218073660793,51.95671772761876
"2021-02-04 00:00:00",77.78218073660793,51.06585709216892
"2021-02-05 00:00:00",77.78218073660793,50.67840233688579
"2021-02-06 00:00:00",77.78218073660793,50.658971475851196
"2021-02-07 00:00:00",77.78218073660793,50.66114667270009
"2021-02-08 00:00:00",77.78218073660793,51.51926964451615
"2021-02-09 00:00:00",77.78218073660793,52.53574692053095
"2021-02-10 00:00:00",77.78218073660793,53.858384697452
"2021-02-11 00:00:00",77.78218073660793,55.1073522429331
"2021-02-12 00:00:00",77.78218073660793,55.75593827131726
"2021-02-13 00:00:00",77.78218073660793,55.41171984658891
"2021-02-14 00:00:00",77.78218073660793,55.064578874722855
"2021-02-15 00:00:00",77.78218073660793,54.016617657165504
"2021-02-16 00:00:00",77.78218073660793,53.323065357666
"2021-02-17 00:00:00",77.78218073660793,52.76000891810303
"2021-02-18 00:00:00",77.78218073660793,51.96671927682749
"2021-02-19 00:00:00",77.78218073660793,50.977018944857925
"2021-02-20 00:00:00",77.78218073660793,50.75312971036718
"2021-02-21 00:00:00",77.78218073660793,51.02262794831563
"2021-02-22 00:00:00",77.78218073660793,51.36075262187496
"2021-02-23 00:00:00",77.78218073660793,51.21750839795391
"2021-02-24 00:00:00",77.78218073660793,50.86667695437328
"2021-02-25 00:00:00",77.78218073660793,50.48987270896762
"2021-02-26 00:00:00",77.78218073660793,50.64361098083159
"2021-02-27 00:00:00",77.78218073660793,50.955836710586915
"2021-02-28 00:00:00",77.78218073660793,51.223021167291414
"2021-03-01 00:00:00",77.78218073660793,51.43618988565668
"2021-03-02 00:00:00",77.78218073660793,51.2347204247869
"2021-03-03 00:00:00",77.78218073660793,50.975965673163365
"2021-03-04 00:00:00",77.78218073660793,50.928938236164385
"2021-03-05 00:00:00",77.78218073660793,51.03698966071477
"2021-03-06 00:00:00",77.78218073660793,50.919706290445994
"2021-03-07 00:00:00",78.03749722739805,50.40080483737407
"2021-03-08 00:00:00",78.53225724741274,49.75540534705152
"2021-03-09 00:00:00",79.06038903195831,49.641033836663816
"2021-03-10 00:00:00",79.62548350839897,49.930068527871065
"2021-03-11 00:00:00",80.21217036618293,50.3996828102642
"2021-03-12 00:00:00",80.79129263288053,50.79387531137812
"2021-03-13 00:00:00",81.40619615475897,50.54638248110792
"2021-03-14 00:00:00",82.02583795276725,50.45879820162773
"2021-03-15 00:00:00",82.68323265542311,50.15715249288734
"2021-03-16 00:00:00",83.22684564079572,50.269010837316905
"2021-03-17 00:00:00",83.79652494235528,50.18660929587208
"2021-03-18 00:00:00",84.38115349843285,50.28717398300292
"2021-03-19 00:00:00",84.96178778525146,49.907330368792145
"2021-03-20 00:00:00",85.56024998026804,49.96296251727122
"2021-03-21 00:00:00",86.11863179958239,50.02972755344015
"2021-03-22 00:00:00",86.64972064951733,50.56550312173923
"2021-03-23 00:00:00",87.16815462806998,50.79511402380095
"2021-03-24 00:00:00",87.80003489459845,51.20732655970591
"2021-03-25 00:00:00",88.29034426914983,51.508368987865175
"2021-03-26 00:00:00",88.80799881298594,52.109939825211875
"2021-03-27 00:00:00",89.33394688566632,52.61490787622611
"2021-03-28 00:00:00",89.86075261273442,52.771011718850154
"2021-03-29 00:00:00",90.4013909449344,52.6413324126064
"2021-03-30 00:00:00",90.95617695889968,52.439122965859944
"2021-03-31 00:00:00",91.5169876870011,52.220520730519894
"2021-04-01 00:00:00",92.1824257759668,51.935998406656836
"2021-04-02 00:00:00",92.74714705432056,51.47279872951295
"2021-04-03 00:00:00",93.2930483251465,51.330571839961785
"2021-04-04 00:00:00",93.8344955652774,51.68870117358145
"2021-04-05 00:00:00",94.3776836819445,51.823777197877945
"2021-04-06 00:00:00",94.91681272197006,51.683212675172165
"2021-04-07 00:00:00",95.45320162734049,51.50307964088912
"2021-04-08 00:00:00",95.87832065131015,51.538782048971456
"2021-04-09 00:00:00",96.55339756747144,51.96550254940059
"2021-04-10 00:00:00",97.2586167947423,52.084855868561384
"2021-04-11 00:00:00",97.85485994581221,51.84126882077987
"2021-04-12 00:00:00",98.44049969462223,51.83175791916378
"2021-04-13 00:00:00",99.03626264295455,52.15269952905107
"2021-04-14 00:00:00",99.63377157943067,52.5008759813119
"2021-04-15 00:00:00",100.24246953923374,52.42706617528756
"2021-04-16 00:00:00",100.85030079386081,51.95126033747209
"2021-04-17 00:00:00",101.47865565298513,51.81757680413063
"2021-04-18 00:00:00",102.15187717818537,51.62443393882955
"2021-04-19 00:00:00",102.71957740080165,50.98996185952499
"2021-04-20 00:00:00",103.22850073180064,49.46537159480155
"2021-04-21 00:00:00",103.77599484307883,46.97373443481744
"2021-04-22 00:00:00",104.36766050270067,45.04616307673884
"2021-04-23 00:00:00",104.8756984260228,43.33425274854965
"2021-04-24 00:00:00",105.41510336774832,41.96887799679672
"2021-04-25 00:00:00",105.92055887979454,41.19677958447996
"2021-04-26 00:00:00",106.4130656164528,41.3445347135572
"2021-04-27 00:00:00",106.98714702237682,42.65155909532077
"2021-04-28 00:00:00",107.47964758428974,44.28161627803947
"2021-04-29 00:00:00",107.96605862004822,45.69432193137312
"2021-04-30 00:00:00",108.48700057648277,47.10094926211752
"2021-05-01 00:00:00",109.06638054612044,47.88224129916399
"2021-05-02 00:00:00",109.68891441712185,48.14919163512159
"2021-05-03 00:00:00",110.29396249264794,47.68746909032635
"2021-05-04 00:00:00",110.86028388465776,47.123951454811305
"2021-05-05 00:00:00",111.66533880306663,47.330839222619915
"2021-05-06 00:00:00",112.2626656917319,48.21962066505082
"2021-05-07 00:00:00",112.85976342848681,49.06832579587135
"2021-05-08 00:00:00",113.46966773211052,49.70971413029403
"2021-05-09 00:00:00",114.07054187974713,50.56796457126551
"2021-05-10 00:00:00",114.67485179746961,51.817739350030486
"2021-05-11 00:00:00",115.2575930369373,53.31226220132052
"2021-05-12 00:00:00",115.84550663472741,53.98543197095674
"2021-05-13 00:00:00",116.35992565444006,54.00974713320482
"2021-05-14 00:00:00",117.11225406897944,53.97271934806744
"2021-05-15 00:00:00",117.60833684847233,54.296621134334806
"2021-05-16 00:00:00",118.08493136627038,55.29016898498091
"2021-05-17 00:00:00",118.51507296708111,55.52910381492932
"2021-05-18 00:00:00",118.93740135100063,54.55100317880012
"2021-05-19 00:00:00",119.30075060755286,53.525423222133526
"2021-05-20 00:00:00",119.68280664027469,52.20138531866601
"2021-05-21 00:00:00",120.08627093116729,50.281260330941144
"2021-05-22 00:00:00",120.72794623975278,48.2568192955477
"2021-05-23 00:00:00",121.12596231598643,44.4019119432172
"2021-05-24 00:00:00",121.50629651917775,42.6694331728244
"2021-05-25 00:00:00",121.85619348007857,43.6629799572813
"2021-05-26 00:00:00",122.22344963679667,44.876015518493
"2021-05-27 00:00:00",122.58918587531927,33.13249994345003
"2021-05-28 00:00:00",122.91934322260117,56.076515120645496
"2021-05-29 00:00:00",123.23263722745283,67.04093420705725
"2021-05-30 00:00:00",123.55336625877861,71.08111271547197
"2021-05-31 00:00:00",124.12239546170274,71.10477841437931
"2021-06-01 00:00:00",124.44245727009762,70.16522562725315
"2021-06-02 00:00:00",124.77332928666574,69.54925405027892
"2021-06-03 00:00:00",125.1206973651061,67.46942775822339
"2021-06-04 00:00:00",125.45236223182202,58.82384141512173
"2021-06-05 00:00:00",125.77465966001238,48.19161894892497
"2021-06-06 00:00:00",126.08995037856776,44.323727741754844
"2021-06-07 00:00:00",126.39400997255211,44.12870108214722
"2021-06-08 00:00:00",126.66219166542146,44.803455698664294
"2021-06-09 00:00:00",127.22201777557359,45.20542382988071
"2021-06-10 00:00:00",127.54674576608501,45.29070879999767
"2021-06-11 00:00:00",127.87203303896212,45.07875056544023
"2021-06-12 00:00:00",128.1844968695106,44.2835936381672
"2021-06-13 00:00:00",128.50684000778125,43.081451816730834
"2021-06-14 00:00:00",128.860157302928,42.27663484423339
"2021-06-15 00:00:00",129.2129682707513,42.22068960771298
"2021-06-16 00:00:00",129.55977036650916,41.53610742494212
"2021-06-17 00:00:00",130.16484423687595,40.82635954202316
"2021-06-18 00:00:00",130.48180750294304,40.02958155849561
"2021-06-19 00:00:00",130.78239186630023,39.496482963608315
"2021-06-20 00:00:00",131.06902144961305,39.432960232847364
"2021-06-21 00:00:00",131.11575259218287,39.309822146114925
"2021-06-22 00:00:00",131.1564836036293,38.005152064213206
"2021-06-23 00:00:00",131.80352396606955,36.92251447982233
"2021-06-24 00:00:00",132.0837356471814,35.45207528127636
"2021-06-25 00:00:00",132.25526748800073,34.10635023123223
"2021-06-26 00:00:00",132.25526748800078,32.88007189981678
"2021-06-27 00:00:00",132.4974654636933,31.847913851724428
"2021-06-28 00:00:00",132.88768704130234,30.824663957098295
"2021-06-29 00:00:00",133.68889798213476,29.9005140421724
"2021-06-30 00:00:00",134.06091336181962,28.85291519474264
"2021-07-01 00:00:00",134.06091336181956,27.998920215941066
"2021-07-02 00:00:00",134.06091336181956,27.383069873093735
"2021-07-03 00:00:00",134.7555003961101,27.008333550686004
"2021-07-04 00:00:00",135.1173659827798,27.051482610238846
"2021-07-05 00:00:00",135.1173659827799,27.132783216395907
"2021-07-06 00:00:00",135.1173659827799,26.594788798835463
"2021-07-07 00:00:00",135.1173659827799,26.80479401854139
"2021-07-08 00:00:00",135.1173659827799,27.40806953731416
"2021-07-09 00:00:00",135.1173659827799,27.80745194658608
"2021-07-10 00:00:00",135.1173659827799,28.03760432381876
"2021-07-11 00:00:00",135.1173659827799,27.7235421113988
"2021-07-12 00:00:00",135.1173659827799,27.57718953901168
"2021-07-13 00:00:00",135.1173659827799,28.514359520087016
"2021-07-14 00:00:00",135.1173659827799,29.07880116622361
"2021-07-15 00:00:00",135.1173659827799,29.10190946712566
"2021-07-16 00:00:00",135.1173659827799,29.28848760034388
"2021-07-17 00:00:00",135.1173659827799,29.61157588149126
"2021-07-18 00:00:00",135.1173659827799,30.027347857177315
"2021-07-19 00:00:00",135.1173659827799,29.960423519107852
"2021-07-20 00:00:00",135.1173659827799,29.91941006601871
"2021-07-21 00:00:00",135.1173659827799,30.0479690571697
"2021-07-22 00:00:00",135.1173659827799,30.312724971387325
"2021-07-23 00:00:00",135.1173659827799,30.353898989627776
"2021-07-24 00:00:00",135.1173659827799,30.138301338457953
"2021-07-25 00:00:00",135.65778116943238,29.805368278590105
"2021-07-26 00:00:00",139.06441987170692,29.837957143273872
"2021-07-27 00:00:00",139.8575613549361,29.860769348551454
"2021-07-28 00:00:00",141.53787363113278,30.006197157199797
"2021-07-29 00:00:00",141.82782860266175,30.335344690501305
"2021-07-30 00:00:00",142.11866801977303,30.74352022066034
"2021-07-31 00:00:00",142.71308179359474,31.15576935890441
"2021-08-01 00:00:00",143.02589210992082,31.4791927975832
"2021-08-02 00:00:00",143.32042178266138,31.701093923311273
"2021-08-03 00:00:00",143.39715231755872,32.45875128350762
"2021-08-04 00:00:00",143.70896006166546,32.72112241073345
"2021-08-05 00:00:00",144.07281902324138,32.90612002049374
"2021-08-06 00:00:00",144.5131033024715,32.86367569236655
"2021-08-07 00:00:00",144.85974465706283,32.996726993924874
"2021-08-08 00:00:00",145.21173980521357,33.24643668454679
"2021-08-09 00:00:00",145.85702033341042,33.69259612508805
"2021-08-10 00:00:00",146.21970419715458,33.63472065070957
"2021-08-11 00:00:00",146.58826444886674,33.854992978566536
"2021-08-12 00:00:00",146.94573260438713,34.01911745814542
"2021-08-13 00:00:00",147.32888892807895,34.349525949930914
"2021-08-14 00:00:00",147.71975727883074,34.38780730445918
"2021-08-15 00:00:00",148.1004372404165,34.455561702097576
"2021-08-16 00:00:00",148.483210554777,34.47067754392359
"2021-08-17 00:00:00",148.8618096475329,34.78122301408131
"2021-08-18 00:00:00",149.55133719487552,35.34853575101521
"2021-08-19 00:00:00",149.92758025208397,36.07449754051289
"2021-08-20 00:00:00",150.3295205090432,36.50295838112799
"2021-08-21 00:00:00",150.74101863446745,36.83813669072666
"2021-08-22 00:00:00",151.1533794024864,37.11112507187968
"2021-08-23 00:00:00",151.56987450134642,37.4531716343436
"2021-08-24 00:00:00",151.97497856849654,37.62373143784908
"2021-08-25 00:00:00",152.37796528297028,37.707358940749
"2021-08-26 00:00:00",152.76800137628513,37.59414890457321
"2021-08-27 00:00:00",153.48312658025827,37.63320385348312
"2021-08-28 00:00:00",153.89735758990884,38.58059794821438
"2021-08-29 00:00:00",154.31709231380214,39.25274380659906
"2021-08-30 00:00:00",154.73600165056087,39.58700724497712
"2021-08-31 00:00:00",155.15305136514425,39.726412414280475
"2021-09-01 00:00:00",155.58473643322463,39.60945958169908
"2021-09-02 00:00:00",156.03951510283875,39.501229696459866
"2021-09-03 00:00:00",156.48857846278167,39.30809531269653
"2021-09-04 00:00:00",156.92958687611798,38.54972796340973
"2021-09-05 00:00:00",157.70896115838664,38.25635263589937
"2021-09-06 00:00:00",158.16902921162853,38.29676390641404
"2021-09-07 00:00:00",158.60300534189977,38.5098415145867
"2021-09-08 00:00:00",159.0073516788484,38.979726921034306
"2021-09-09 00:00:00",159.40127708941154,39.203271256211
"2021-09-10 00:00:00",159.78241735136024,40.15875921357244
